Linux 2.6.32-279.14.1.el6.x86_64 (compute-641-14.local) 	04/20/20 	_x86_64_	(32 CPU)

20:25:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:11      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:11      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

20:26:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
20:26:12     all    0.03    0.00    0.06    0.00    0.00    0.00    0.00    0.00   99.91
20:26:12       0    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:12       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12       9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      16    0.00    0.00    1.02    0.00    0.00    0.00    0.00    0.00   98.98
20:26:12      17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      24    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
20:26:12      31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
